lat,lon,depth
41.071557609545394,-8.805354746712194,-0.5
41.071557609545394,-8.805354746712194,-1.5
41.071557609545394,-8.805354746712194,-2.5
41.071557609545394,-8.805354746712194,-3.5
41.071557609545394,-8.805354746712194,-4.5
41.071557609545394,-8.80456881459512,0.0
41.071557609545394,-8.80456881459512,-0.5
41.071557609545394,-8.80456881459512,-1.5
41.071557609545394,-8.80456881459512,-2.5
41.071557609545394,-8.80456881459512,-3.5
41.071557609545394,-8.80456881459512,-4.5
41.071557609545394,-8.803782882478046,0.0
41.071557609545394,-8.803782882478046,-0.5
41.071557609545394,-8.803782882478046,-1.5
41.071557609545394,-8.803782882478046,-2.5
41.071557609545394,-8.803782882478046,-3.5
41.071557609545394,-8.803782882478046,-4.5
41.071557609545394,-8.802996950360974,0.0
41.071557609545394,-8.802996950360974,-0.5
41.071557609545394,-8.802996950360974,-1.5
41.071557609545394,-8.802996950360974,-2.5
41.071557609545394,-8.802996950360974,-3.5
41.071557609545394,-8.802996950360974,-4.5
41.071557609545394,-8.8022110182439,0.0
41.071557609545394,-8.8022110182439,-0.5
41.071557609545394,-8.8022110182439,-1.5
41.071557609545394,-8.8022110182439,-2.5
41.071557609545394,-8.8022110182439,-3.5
41.071557609545394,-8.8022110182439,-4.5
41.071557609545394,-8.801425086126827,0.0
41.071557609545394,-8.801425086126827,-0.5
41.071557609545394,-8.801425086126827,-1.5
41.071557609545394,-8.801425086126827,-2.5
41.071557609545394,-8.801425086126827,-3.5
41.071557609545394,-8.801425086126827,-4.5
41.071557609545394,-8.800639154009753,0.0
41.071557609545394,-8.800639154009753,-0.5
41.071557609545394,-8.800639154009753,-1.5
41.071557609545394,-8.800639154009753,-2.5
41.071557609545394,-8.800639154009753,-3.5
41.071557609545394,-8.800639154009753,-4.5
41.071557609545394,-8.79985322189268,0.0
41.071557609545394,-8.79985322189268,-0.5
41.071557609545394,-8.79985322189268,-1.5
41.071557609545394,-8.79985322189268,-2.5
41.071557609545394,-8.79985322189268,-3.5
41.071557609545394,-8.79985322189268,-4.5
41.071557609545394,-8.799067289775607,0.0
41.071557609545394,-8.799067289775607,-0.5
41.071557609545394,-8.799067289775607,-1.5
41.071557609545394,-8.799067289775607,-2.5
41.071557609545394,-8.799067289775607,-3.5
41.071557609545394,-8.799067289775607,-4.5
41.071557609545394,-8.798281357658533,0.0
41.071557609545394,-8.798281357658533,-0.5
41.071557609545394,-8.798281357658533,-1.5
41.071557609545394,-8.798281357658533,-2.5
41.071557609545394,-8.798281357658533,-3.5
41.071557609545394,-8.798281357658533,-4.5
41.071557609545394,-8.797495425541461,0.0
41.071557609545394,-8.797495425541461,-0.5
41.071557609545394,-8.797495425541461,-1.5
41.071557609545394,-8.797495425541461,-2.5
41.071557609545394,-8.797495425541461,-3.5
41.071557609545394,-8.797495425541461,-4.5
41.071557609545394,-8.796709493424387,0.0
41.071557609545394,-8.796709493424387,-0.5
41.071557609545394,-8.796709493424387,-1.5
41.071557609545394,-8.796709493424387,-2.5
41.071557609545394,-8.796709493424387,-3.5
41.071557609545394,-8.796709493424387,-4.5
41.071557609545394,-8.795923561307314,0.0
41.071557609545394,-8.795923561307314,-0.5
41.071557609545394,-8.795923561307314,-1.5
41.071557609545394,-8.795923561307314,-2.5
41.071557609545394,-8.795923561307314,-3.5
41.071557609545394,-8.795923561307314,-4.5
41.071557609545394,-8.79513762919024,0.0
41.071557609545394,-8.79513762919024,-0.5
41.071557609545394,-8.79513762919024,-1.5
41.071557609545394,-8.79513762919024,-2.5
41.071557609545394,-8.79513762919024,-3.5
41.071557609545394,-8.79513762919024,-4.5
41.071557609545394,-8.794351697073168,0.0
41.071557609545394,-8.794351697073168,-0.5
41.071557609545394,-8.794351697073168,-1.5
41.071557609545394,-8.794351697073168,-2.5
41.071557609545394,-8.794351697073168,-3.5
41.071557609545394,-8.794351697073168,-4.5
41.071557609545394,-8.793565764956094,0.0
41.071557609545394,-8.793565764956094,-0.5
41.071557609545394,-8.793565764956094,-1.5
41.071557609545394,-8.793565764956094,-2.5
41.071557609545394,-8.793565764956094,-3.5
41.071557609545394,-8.793565764956094,-4.5
41.071557609545394,-8.79277983283902,0.0
41.071557609545394,-8.79277983283902,-0.5
41.071557609545394,-8.79277983283902,-1.5
41.071557609545394,-8.79277983283902,-2.5
41.071557609545394,-8.79277983283902,-3.5
41.071557609545394,-8.79277983283902,-4.5
41.071557609545394,-8.791993900721947,0.0
41.071557609545394,-8.791993900721947,-0.5
41.071557609545394,-8.791993900721947,-1.5
41.071557609545394,-8.791993900721947,-2.5
41.071557609545394,-8.791993900721947,-3.5
41.071557609545394,-8.791993900721947,-4.5
41.071557609545394,-8.791207968604875,0.0
41.071557609545394,-8.791207968604875,-0.5
41.071557609545394,-8.791207968604875,-1.5
41.071557609545394,-8.791207968604875,-2.5
41.071557609545394,-8.791207968604875,-3.5
41.071557609545394,-8.791207968604875,-4.5
41.071557609545394,-8.7904220364878,0.0
41.071557609545394,-8.7904220364878,-0.5
41.071557609545394,-8.7904220364878,-1.5
41.071557609545394,-8.7904220364878,-2.5
41.071557609545394,-8.7904220364878,-3.5
41.071557609545394,-8.7904220364878,-4.5
41.071557609545394,-8.789636104370727,0.0
41.071557609545394,-8.789636104370727,-0.5
41.071557609545394,-8.789636104370727,-1.5
41.071557609545394,-8.789636104370727,-2.5
41.071557609545394,-8.789636104370727,-3.5
41.071557609545394,-8.789636104370727,-4.5
41.071557609545394,-8.788850172253653,0.0
41.071557609545394,-8.788850172253653,-0.5
41.071557609545394,-8.788850172253653,-1.5
41.071557609545394,-8.788850172253653,-2.5
41.071557609545394,-8.788850172253653,-3.5
41.071557609545394,-8.788850172253653,-4.5
41.071557609545394,-8.788064240136581,0.0
41.071557609545394,-8.788064240136581,-0.5
41.071557609545394,-8.788064240136581,-1.5
41.071557609545394,-8.788064240136581,-2.5
41.071557609545394,-8.788064240136581,-3.5
41.071557609545394,-8.788064240136581,-4.5
41.071557609545394,-8.787278308019507,0.0
41.071557609545394,-8.787278308019507,-0.5
41.071557609545394,-8.787278308019507,-1.5
41.071557609545394,-8.787278308019507,-2.5
41.071557609545394,-8.787278308019507,-3.5
41.071557609545394,-8.787278308019507,-4.5
41.071557609545394,-8.786492375902434,0.0
41.071557609545394,-8.786492375902434,-0.5
41.071557609545394,-8.786492375902434,-1.5
41.071557609545394,-8.786492375902434,-2.5
41.071557609545394,-8.786492375902434,-3.5
41.071557609545394,-8.786492375902434,-4.5
41.071557609545394,-8.78570644378536,0.0
41.071557609545394,-8.78570644378536,-0.5
41.071557609545394,-8.78570644378536,-1.5
41.071557609545394,-8.78570644378536,-2.5
41.071557609545394,-8.78570644378536,-3.5
41.071557609545394,-8.78570644378536,-4.5
41.071557609545394,-8.784920511668288,0.0
41.071557609545394,-8.784920511668288,-0.5
41.071557609545394,-8.784920511668288,-1.5
41.071557609545394,-8.784920511668288,-2.5
41.071557609545394,-8.784920511668288,-3.5
41.071557609545394,-8.784920511668288,-4.5
41.071557609545394,-8.784134579551214,0.0
41.071557609545394,-8.784134579551214,-0.5
41.071557609545394,-8.784134579551214,-1.5
41.071557609545394,-8.784134579551214,-2.5
41.071557609545394,-8.784134579551214,-3.5
41.071557609545394,-8.784134579551214,-4.5
41.071557609545394,-8.78334864743414,0.0
41.071557609545394,-8.78334864743414,-0.5
41.071557609545394,-8.78334864743414,-1.5
41.071557609545394,-8.78334864743414,-2.5
41.071557609545394,-8.78334864743414,-3.5
41.071557609545394,-8.78334864743414,-4.5
41.071557609545394,-8.782562715317066,0.0
41.071557609545394,-8.782562715317066,-0.5
41.071557609545394,-8.782562715317066,-1.5
41.071557609545394,-8.782562715317066,-2.5
41.071557609545394,-8.782562715317066,-3.5
41.071557609545394,-8.782562715317066,-4.5
41.071557609545394,-8.781776783199994,0.0
41.071557609545394,-8.781776783199994,-0.5
41.071557609545394,-8.781776783199994,-1.5
41.071557609545394,-8.781776783199994,-2.5
41.071557609545394,-8.781776783199994,-3.5
41.071557609545394,-8.781776783199994,-4.5
41.071557609545394,-8.78099085108292,0.0
41.071557609545394,-8.78099085108292,-0.5
41.071557609545394,-8.78099085108292,-1.5
41.071557609545394,-8.78099085108292,-2.5
41.071557609545394,-8.78099085108292,-3.5
41.071557609545394,-8.78099085108292,-4.5
41.071557609545394,-8.780204918965847,0.0
41.071557609545394,-8.780204918965847,-0.5
41.071557609545394,-8.780204918965847,-1.5
41.071557609545394,-8.780204918965847,-2.5
41.071557609545394,-8.780204918965847,-3.5
41.071557609545394,-8.780204918965847,-4.5
41.071557609545394,-8.779418986848775,0.0
41.071557609545394,-8.779418986848775,-0.5
41.071557609545394,-8.779418986848775,-1.5
41.071557609545394,-8.779418986848775,-2.5
41.071557609545394,-8.779418986848775,-3.5
41.071557609545394,-8.779418986848775,-4.5
41.071557609545394,-8.778633054731701,0.0
41.071557609545394,-8.778633054731701,-0.5
41.071557609545394,-8.778633054731701,-1.5
41.071557609545394,-8.778633054731701,-2.5
41.071557609545394,-8.778633054731701,-3.5
41.071557609545394,-8.778633054731701,-4.5
41.071557609545394,-8.777847122614627,0.0
41.071557609545394,-8.777847122614627,-0.5
41.071557609545394,-8.777847122614627,-1.5
41.071557609545394,-8.777847122614627,-2.5
41.071557609545394,-8.777847122614627,-3.5
41.071557609545394,-8.777847122614627,-4.5
41.071557609545394,-8.777061190497554,0.0
41.071557609545394,-8.777061190497554,-0.5
41.071557609545394,-8.777061190497554,-1.5
41.071557609545394,-8.777061190497554,-2.5
41.071557609545394,-8.777061190497554,-3.5
41.071557609545394,-8.777061190497554,-4.5
41.071557609545394,-8.776275258380482,0.0
41.071557609545394,-8.776275258380482,-0.5
41.071557609545394,-8.776275258380482,-1.5
41.071557609545394,-8.776275258380482,-2.5
41.071557609545394,-8.776275258380482,-3.5
41.071557609545394,-8.776275258380482,-4.5
41.071557609545394,-8.775489326263408,0.0
41.071557609545394,-8.775489326263408,-0.5
41.071557609545394,-8.775489326263408,-1.5
41.071557609545394,-8.775489326263408,-2.5
41.071557609545394,-8.775489326263408,-3.5
41.071557609545394,-8.775489326263408,-4.5
41.071557609545394,-8.774703394146334,0.0
41.071557609545394,-8.774703394146334,-0.5
41.071557609545394,-8.774703394146334,-1.5
41.071557609545394,-8.774703394146334,-2.5
41.071557609545394,-8.774703394146334,-3.5
41.071557609545394,-8.774703394146334,-4.5
41.071557609545394,-8.77391746202926,0.0
41.071557609545394,-8.77391746202926,-0.5
41.071557609545394,-8.77391746202926,-1.5
41.071557609545394,-8.77391746202926,-2.5
41.071557609545394,-8.77391746202926,-3.5
41.071557609545394,-8.77391746202926,-4.5
41.071557609545394,-8.773131529912188,0.0
41.071557609545394,-8.773131529912188,-0.5
41.071557609545394,-8.773131529912188,-1.5
41.071557609545394,-8.773131529912188,-2.5
41.071557609545394,-8.773131529912188,-3.5
41.071557609545394,-8.773131529912188,-4.5
41.071557609545394,-8.772345597795114,0.0
41.071557609545394,-8.772345597795114,-0.5
41.071557609545394,-8.772345597795114,-1.5
41.071557609545394,-8.772345597795114,-2.5
41.071557609545394,-8.772345597795114,-3.5
41.071557609545394,-8.772345597795114,-4.5
41.071557609545394,-8.77155966567804,0.0
41.071557609545394,-8.77155966567804,-0.5
41.071557609545394,-8.77155966567804,-1.5
41.071557609545394,-8.77155966567804,-2.5
41.071557609545394,-8.77155966567804,-3.5
41.071557609545394,-8.77155966567804,-4.5
41.071557609545394,-8.770773733560967,0.0
41.071557609545394,-8.770773733560967,-0.5
41.071557609545394,-8.770773733560967,-1.5
41.071557609545394,-8.770773733560967,-2.5
41.071557609545394,-8.770773733560967,-3.5
41.071557609545394,-8.770773733560967,-4.5
41.071557609545394,-8.769987801443895,0.0
41.071557609545394,-8.769987801443895,-0.5
41.071557609545394,-8.769987801443895,-1.5
41.071557609545394,-8.769987801443895,-2.5
41.071557609545394,-8.769987801443895,-3.5
41.071557609545394,-8.769987801443895,-4.5
41.071557609545394,-8.769201869326821,0.0
41.071557609545394,-8.769201869326821,-0.5
41.071557609545394,-8.769201869326821,-1.5
41.071557609545394,-8.769201869326821,-2.5
41.071557609545394,-8.769201869326821,-3.5
41.071557609545394,-8.769201869326821,-4.5
41.071557609545394,-8.768415937209747,0.0
41.071557609545394,-8.768415937209747,-0.5
41.071557609545394,-8.768415937209747,-1.5
41.071557609545394,-8.768415937209747,-2.5
41.071557609545394,-8.768415937209747,-3.5
41.071557609545394,-8.768415937209747,-4.5
41.071557609545394,-8.767630005092673,0.0
41.071557609545394,-8.767630005092673,-0.5
41.071557609545394,-8.767630005092673,-1.5
41.071557609545394,-8.767630005092673,-2.5
41.071557609545394,-8.767630005092673,-3.5
41.071557609545394,-8.767630005092673,-4.5
41.071557609545394,-8.766844072975601,0.0
41.071557609545394,-8.766844072975601,-0.5
41.071557609545394,-8.766844072975601,-1.5
41.071557609545394,-8.766844072975601,-2.5
41.071557609545394,-8.766844072975601,-3.5
41.071557609545394,-8.766844072975601,-4.5
41.071557609545394,-8.766058140858528,0.0
41.071557609545394,-8.766058140858528,-0.5
41.071557609545394,-8.766058140858528,-1.5
41.071557609545394,-8.766058140858528,-2.5
41.071557609545394,-8.766058140858528,-3.5
41.071557609545394,-8.766058140858528,-4.5
41.071557609545394,-8.765272208741454,0.0
41.071557609545394,-8.765272208741454,-0.5
41.071557609545394,-8.765272208741454,-1.5
41.071557609545394,-8.765272208741454,-2.5
41.071557609545394,-8.765272208741454,-3.5
41.071557609545394,-8.765272208741454,-4.5
41.071557609545394,-8.76448627662438,0.0
41.071557609545394,-8.76448627662438,-0.5
41.071557609545394,-8.76448627662438,-1.5
41.071557609545394,-8.76448627662438,-2.5
41.071557609545394,-8.76448627662438,-3.5
41.071557609545394,-8.76448627662438,-4.5
41.071557609545394,-8.763700344507308,0.0
41.071557609545394,-8.763700344507308,-0.5
41.071557609545394,-8.763700344507308,-1.5
41.071557609545394,-8.763700344507308,-2.5
41.071557609545394,-8.763700344507308,-3.5
41.071557609545394,-8.763700344507308,-4.5
41.071557609545394,-8.762914412390234,0.0
41.071557609545394,-8.762914412390234,-0.5
41.071557609545394,-8.762914412390234,-1.5
41.071557609545394,-8.762914412390234,-2.5
41.071557609545394,-8.762914412390234,-3.5
41.071557609545394,-8.762914412390234,-4.5
41.071557609545394,-8.76212848027316,0.0
41.071557609545394,-8.76212848027316,-0.5
41.071557609545394,-8.76212848027316,-1.5
41.071557609545394,-8.76212848027316,-2.5
41.071557609545394,-8.76212848027316,-3.5
41.071557609545394,-8.76212848027316,-4.5
41.071557609545394,-8.761342548156088,0.0
41.071557609545394,-8.761342548156088,-0.5
41.071557609545394,-8.761342548156088,-1.5
41.071557609545394,-8.761342548156088,-2.5
41.071557609545394,-8.761342548156088,-3.5
41.071557609545394,-8.761342548156088,-4.5
41.071557609545394,-8.760556616039015,0.0
41.071557609545394,-8.760556616039015,-0.5
41.071557609545394,-8.760556616039015,-1.5
41.071557609545394,-8.760556616039015,-2.5
41.071557609545394,-8.760556616039015,-3.5
41.071557609545394,-8.760556616039015,-4.5
41.071557609545394,-8.759770683921941,0.0
41.071557609545394,-8.759770683921941,-0.5
41.071557609545394,-8.759770683921941,-1.5
41.071557609545394,-8.759770683921941,-2.5
41.071557609545394,-8.759770683921941,-3.5
41.071557609545394,-8.759770683921941,-4.5
41.071557609545394,-8.758984751804867,0.0
41.071557609545394,-8.758984751804867,-0.5
41.071557609545394,-8.758984751804867,-1.5
41.071557609545394,-8.758984751804867,-2.5
41.071557609545394,-8.758984751804867,-3.5
41.071557609545394,-8.758984751804867,-4.5
41.071557609545394,-8.758198819687795,0.0
41.071557609545394,-8.758198819687795,-0.5
41.071557609545394,-8.758198819687795,-1.5
41.071557609545394,-8.758198819687795,-2.5
41.071557609545394,-8.758198819687795,-3.5
41.071557609545394,-8.758198819687795,-4.5
41.071557609545394,-8.757412887570721,0.0
41.071557609545394,-8.757412887570721,-0.5
41.071557609545394,-8.757412887570721,-1.5
41.071557609545394,-8.757412887570721,-2.5
41.071557609545394,-8.757412887570721,-3.5
41.071557609545394,-8.757412887570721,-4.5
41.071557609545394,-8.756626955453648,0.0
41.071557609545394,-8.756626955453648,-0.5
41.071557609545394,-8.756626955453648,-1.5
41.071557609545394,-8.756626955453648,-2.5
41.071557609545394,-8.756626955453648,-3.5
41.071557609545394,-8.756626955453648,-4.5
41.071557609545394,-8.755841023336574,0.0
41.071557609545394,-8.755841023336574,-0.5
41.071557609545394,-8.755841023336574,-1.5
41.071557609545394,-8.755841023336574,-2.5
41.071557609545394,-8.755841023336574,-3.5
41.071557609545394,-8.755841023336574,-4.5
41.071557609545394,-8.755055091219502,0.0
41.071557609545394,-8.755055091219502,-0.5
41.071557609545394,-8.755055091219502,-1.5
41.071557609545394,-8.755055091219502,-2.5
41.071557609545394,-8.755055091219502,-3.5
41.071557609545394,-8.755055091219502,-4.5
41.071557609545394,-8.754269159102428,0.0
41.071557609545394,-8.754269159102428,-0.5
41.071557609545394,-8.754269159102428,-1.5
41.071557609545394,-8.754269159102428,-2.5
41.071557609545394,-8.754269159102428,-3.5
41.071557609545394,-8.754269159102428,-4.5
41.071557609545394,-8.753483226985354,0.0
41.071557609545394,-8.753483226985354,-0.5
41.071557609545394,-8.753483226985354,-1.5
41.071557609545394,-8.753483226985354,-2.5
41.071557609545394,-8.753483226985354,-3.5
41.071557609545394,-8.753483226985354,-4.5
41.071557609545394,-8.75269729486828,0.0
41.071557609545394,-8.75269729486828,-0.5
41.071557609545394,-8.75269729486828,-1.5
41.071557609545394,-8.75269729486828,-2.5
41.071557609545394,-8.75269729486828,-3.5
41.071557609545394,-8.75269729486828,-4.5
41.071557609545394,-8.751911362751208,0.0
41.071557609545394,-8.751911362751208,-0.5
41.071557609545394,-8.751911362751208,-1.5
41.071557609545394,-8.751911362751208,-2.5
41.071557609545394,-8.751911362751208,-3.5
41.071557609545394,-8.751911362751208,-4.5
41.071557609545394,-8.751125430634135,0.0
41.071557609545394,-8.751125430634135,-0.5
41.071557609545394,-8.751125430634135,-1.5
41.071557609545394,-8.751125430634135,-2.5
41.071557609545394,-8.751125430634135,-3.5
41.071557609545394,-8.751125430634135,-4.5
41.071557609545394,-8.75033949851706,0.0
41.071557609545394,-8.75033949851706,-0.5
41.071557609545394,-8.75033949851706,-1.5
41.071557609545394,-8.75033949851706,-2.5
41.071557609545394,-8.75033949851706,-3.5
41.071557609545394,-8.75033949851706,-4.5
41.071557609545394,-8.749553566399987,0.0
41.071557609545394,-8.749553566399987,-0.5
41.071557609545394,-8.749553566399987,-1.5
41.071557609545394,-8.749553566399987,-2.5
41.071557609545394,-8.749553566399987,-3.5
41.071557609545394,-8.749553566399987,-4.5
41.071557609545394,-8.748767634282915,0.0
41.071557609545394,-8.748767634282915,-0.5
41.071557609545394,-8.748767634282915,-1.5
41.071557609545394,-8.748767634282915,-2.5
41.071557609545394,-8.748767634282915,-3.5
41.071557609545394,-8.748767634282915,-4.5
41.071557609545394,-8.747981702165841,0.0
41.071557609545394,-8.747981702165841,-0.5
41.071557609545394,-8.747981702165841,-1.5
41.071557609545394,-8.747981702165841,-2.5
41.071557609545394,-8.747981702165841,-3.5
41.071557609545394,-8.747981702165841,-4.5
41.071557609545394,-8.747195770048767,0.0
