lat,lon,depth
41.06562655629937,-8.705222043709936,-3.5
41.06562655629937,-8.705222043709936,-4.5
41.06562655629937,-8.704449200236823,0.0
41.06562655629937,-8.704449200236823,-0.5
41.06562655629937,-8.704449200236823,-1.5
41.06562655629937,-8.704449200236823,-2.5
41.06562655629937,-8.704449200236823,-3.5
41.06562655629937,-8.704449200236823,-4.5
41.06562655629937,-8.703676356763712,0.0
41.06562655629937,-8.703676356763712,-0.5
41.06562655629937,-8.703676356763712,-1.5
41.06562655629937,-8.703676356763712,-2.5
41.06562655629937,-8.703676356763712,-3.5
41.06562655629937,-8.703676356763712,-4.5
41.06562655629937,-8.702903513290599,0.0
41.06562655629937,-8.702903513290599,-0.5
41.06562655629937,-8.702903513290599,-1.5
41.06562655629937,-8.702903513290599,-2.5
41.06562655629937,-8.702903513290599,-3.5
41.06562655629937,-8.702903513290599,-4.5
41.06562655629937,-8.702130669817485,0.0
41.06562655629937,-8.702130669817485,-0.5
41.06562655629937,-8.702130669817485,-1.5
41.06562655629937,-8.702130669817485,-2.5
41.06562655629937,-8.702130669817485,-3.5
41.06562655629937,-8.702130669817485,-4.5
41.06562655629937,-8.701357826344374,0.0
41.06562655629937,-8.701357826344374,-0.5
41.06562655629937,-8.701357826344374,-1.5
41.06562655629937,-8.701357826344374,-2.5
41.06562655629937,-8.701357826344374,-3.5
41.06562655629937,-8.701357826344374,-4.5
41.06562655629937,-8.700584982871261,0.0
41.06562655629937,-8.700584982871261,-0.5
41.06562655629937,-8.700584982871261,-1.5
41.06562655629937,-8.700584982871261,-2.5
41.06562655629937,-8.700584982871261,-3.5
41.06562655629937,-8.700584982871261,-4.5
41.06562655629937,-8.699812139398148,0.0
41.06562655629937,-8.699812139398148,-0.5
41.06562655629937,-8.699812139398148,-1.5
41.06562655629937,-8.699812139398148,-2.5
41.06562655629937,-8.699812139398148,-3.5
41.06562655629937,-8.699812139398148,-4.5
41.06562655629937,-8.699039295925036,0.0
41.06562655629937,-8.699039295925036,-0.5
41.06562655629937,-8.699039295925036,-1.5
41.06562655629937,-8.699039295925036,-2.5
41.06562655629937,-8.699039295925036,-3.5
41.06562655629937,-8.699039295925036,-4.5
41.06562655629937,-8.698266452451923,0.0
41.06562655629937,-8.698266452451923,-0.5
41.06562655629937,-8.698266452451923,-1.5
41.06562655629937,-8.698266452451923,-2.5
41.06562655629937,-8.698266452451923,-3.5
41.06562655629937,-8.698266452451923,-4.5
41.06562655629937,-8.69749360897881,0.0
41.06562655629937,-8.69749360897881,-0.5
41.06562655629937,-8.69749360897881,-1.5
41.06562655629937,-8.69749360897881,-2.5
41.06562655629937,-8.69749360897881,-3.5
41.06562655629937,-8.69749360897881,-4.5
41.06562655629937,-8.696720765505699,0.0
41.06562655629937,-8.696720765505699,-0.5
41.06562655629937,-8.696720765505699,-1.5
41.06562655629937,-8.696720765505699,-2.5
41.06562655629937,-8.696720765505699,-3.5
41.06562655629937,-8.696720765505699,-4.5
41.06562655629937,-8.695947922032586,0.0
41.06562655629937,-8.695947922032586,-0.5
41.06562655629937,-8.695947922032586,-1.5
41.06562655629937,-8.695947922032586,-2.5
41.06562655629937,-8.695947922032586,-3.5
41.06562655629937,-8.695947922032586,-4.5
41.06562655629937,-8.695175078559473,0.0
41.06562655629937,-8.695175078559473,-0.5
41.06562655629937,-8.695175078559473,-1.5
41.06562655629937,-8.695175078559473,-2.5
41.06562655629937,-8.695175078559473,-3.5
41.06562655629937,-8.695175078559473,-4.5
41.06562655629937,-8.694402235086361,0.0
41.06562655629937,-8.694402235086361,-0.5
41.06562655629937,-8.694402235086361,-1.5
41.06562655629937,-8.694402235086361,-2.5
41.06562655629937,-8.694402235086361,-3.5
41.06562655629937,-8.694402235086361,-4.5
41.06562655629937,-8.693629391613248,0.0
41.06562655629937,-8.693629391613248,-0.5
41.06562655629937,-8.693629391613248,-1.5
41.06562655629937,-8.693629391613248,-2.5
41.06562655629937,-8.693629391613248,-3.5
41.06562655629937,-8.693629391613248,-4.5
41.06562655629937,-8.692856548140135,0.0
41.06562655629937,-8.692856548140135,-0.5
41.06562655629937,-8.692856548140135,-1.5
41.06562655629937,-8.692856548140135,-2.5
41.06562655629937,-8.692856548140135,-3.5
41.06562655629937,-8.692856548140135,-4.5
41.06562655629937,-8.692083704667024,0.0
41.06562655629937,-8.692083704667024,-0.5
41.06562655629937,-8.692083704667024,-1.5
41.06562655629937,-8.692083704667024,-2.5
41.06562655629937,-8.692083704667024,-3.5
41.06562655629937,-8.692083704667024,-4.5
41.06562655629937,-8.69131086119391,0.0
41.06562655629937,-8.69131086119391,-0.5
41.06562655629937,-8.69131086119391,-1.5
41.06562655629937,-8.69131086119391,-2.5
41.06562655629937,-8.69131086119391,-3.5
41.06562655629937,-8.69131086119391,-4.5
41.06562655629937,-8.690538017720797,0.0
41.06562655629937,-8.690538017720797,-0.5
41.06562655629937,-8.690538017720797,-1.5
41.06562655629937,-8.690538017720797,-2.5
41.06562655629937,-8.690538017720797,-3.5
41.06562655629937,-8.690538017720797,-4.5
41.06562655629937,-8.689765174247686,0.0
41.06562655629937,-8.689765174247686,-0.5
41.06562655629937,-8.689765174247686,-1.5
41.06562655629937,-8.689765174247686,-2.5
41.06562655629937,-8.689765174247686,-3.5
41.06562655629937,-8.689765174247686,-4.5
41.06562655629937,-8.688992330774573,0.0
41.06562655629937,-8.688992330774573,-0.5
41.06562655629937,-8.688992330774573,-1.5
41.06562655629937,-8.688992330774573,-2.5
41.06562655629937,-8.688992330774573,-3.5
41.06562655629937,-8.688992330774573,-4.5
41.06562655629937,-8.68821948730146,0.0
41.06562655629937,-8.68821948730146,-0.5
41.06562655629937,-8.68821948730146,-1.5
41.06562655629937,-8.68821948730146,-2.5
41.06562655629937,-8.68821948730146,-3.5
41.06562655629937,-8.68821948730146,-4.5
41.06562655629937,-8.687446643828348,0.0
41.06562655629937,-8.687446643828348,-0.5
41.06562655629937,-8.687446643828348,-1.5
41.06562655629937,-8.687446643828348,-2.5
41.06562655629937,-8.687446643828348,-3.5
41.06562655629937,-8.687446643828348,-4.5
41.06562655629937,-8.686673800355235,0.0
41.06562655629937,-8.686673800355235,-0.5
41.06562655629937,-8.686673800355235,-1.5
41.06562655629937,-8.686673800355235,-2.5
41.06562655629937,-8.686673800355235,-3.5
41.06562655629937,-8.686673800355235,-4.5
41.06562655629937,-8.685900956882122,0.0
41.06562655629937,-8.685900956882122,-0.5
41.06562655629937,-8.685900956882122,-1.5
41.06562655629937,-8.685900956882122,-2.5
41.06562655629937,-8.685900956882122,-3.5
41.06562655629937,-8.685900956882122,-4.5
41.06562655629937,-8.68512811340901,0.0
41.06562655629937,-8.68512811340901,-0.5
41.06562655629937,-8.68512811340901,-1.5
41.06562655629937,-8.68512811340901,-2.5
41.06562655629937,-8.68512811340901,-3.5
41.06562655629937,-8.68512811340901,-4.5
41.06562655629937,-8.684355269935898,0.0
41.06562655629937,-8.684355269935898,-0.5
41.06562655629937,-8.684355269935898,-1.5
41.06562655629937,-8.684355269935898,-2.5
41.06562655629937,-8.684355269935898,-3.5
41.06562655629937,-8.684355269935898,-4.5
41.06562655629937,-8.683582426462785,0.0
41.06562655629937,-8.683582426462785,-0.5
41.06562655629937,-8.683582426462785,-1.5
41.06562655629937,-8.683582426462785,-2.5
41.06562655629937,-8.683582426462785,-3.5
41.06562655629937,-8.683582426462785,-4.5
41.06562655629937,-8.682809582989673,0.0
41.06562655629937,-8.682809582989673,-0.5
41.06562655629937,-8.682809582989673,-1.5
41.06562655629937,-8.682809582989673,-2.5
41.06562655629937,-8.682809582989673,-3.5
41.06562655629937,-8.682809582989673,-4.5
41.06625311259875,-8.74,0.0
41.06625311259875,-8.74,-0.5
41.06625311259875,-8.74,-1.5
41.06625311259875,-8.74,-2.5
41.06625311259875,-8.74,-3.5
41.06625311259875,-8.74,-4.5
41.06625311259875,-8.739227149163064,0.0
41.06625311259875,-8.739227149163064,-0.5
41.06625311259875,-8.739227149163064,-1.5
41.06625311259875,-8.739227149163064,-2.5
41.06625311259875,-8.739227149163064,-3.5
41.06625311259875,-8.739227149163064,-4.5
41.06625311259875,-8.738454298326126,0.0
41.06625311259875,-8.738454298326126,-0.5
41.06625311259875,-8.738454298326126,-1.5
41.06625311259875,-8.738454298326126,-2.5
41.06625311259875,-8.738454298326126,-3.5
41.06625311259875,-8.738454298326126,-4.5
41.06625311259875,-8.737681447489189,0.0
41.06625311259875,-8.737681447489189,-0.5
41.06625311259875,-8.737681447489189,-1.5
41.06625311259875,-8.737681447489189,-2.5
41.06625311259875,-8.737681447489189,-3.5
41.06625311259875,-8.737681447489189,-4.5
41.06625311259875,-8.736908596652253,0.0
41.06625311259875,-8.736908596652253,-0.5
41.06625311259875,-8.736908596652253,-1.5
41.06625311259875,-8.736908596652253,-2.5
41.06625311259875,-8.736908596652253,-3.5
41.06625311259875,-8.736908596652253,-4.5
41.06625311259875,-8.736135745815314,0.0
41.06625311259875,-8.736135745815314,-0.5
41.06625311259875,-8.736135745815314,-1.5
41.06625311259875,-8.736135745815314,-2.5
41.06625311259875,-8.736135745815314,-3.5
41.06625311259875,-8.736135745815314,-4.5
41.06625311259875,-8.735362894978378,0.0
41.06625311259875,-8.735362894978378,-0.5
41.06625311259875,-8.735362894978378,-1.5
41.06625311259875,-8.735362894978378,-2.5
41.06625311259875,-8.735362894978378,-3.5
41.06625311259875,-8.735362894978378,-4.5
41.06625311259875,-8.734590044141441,0.0
41.06625311259875,-8.734590044141441,-0.5
41.06625311259875,-8.734590044141441,-1.5
41.06625311259875,-8.734590044141441,-2.5
41.06625311259875,-8.734590044141441,-3.5
41.06625311259875,-8.734590044141441,-4.5
41.06625311259875,-8.733817193304505,0.0
41.06625311259875,-8.733817193304505,-0.5
41.06625311259875,-8.733817193304505,-1.5
41.06625311259875,-8.733817193304505,-2.5
41.06625311259875,-8.733817193304505,-3.5
41.06625311259875,-8.733817193304505,-4.5
41.06625311259875,-8.733044342467567,0.0
41.06625311259875,-8.733044342467567,-0.5
41.06625311259875,-8.733044342467567,-1.5
41.06625311259875,-8.733044342467567,-2.5
41.06625311259875,-8.733044342467567,-3.5
41.06625311259875,-8.733044342467567,-4.5
41.06625311259875,-8.73227149163063,0.0
41.06625311259875,-8.73227149163063,-0.5
41.06625311259875,-8.73227149163063,-1.5
41.06625311259875,-8.73227149163063,-2.5
41.06625311259875,-8.73227149163063,-3.5
41.06625311259875,-8.73227149163063,-4.5
41.06625311259875,-8.731498640793694,0.0
41.06625311259875,-8.731498640793694,-0.5
41.06625311259875,-8.731498640793694,-1.5
41.06625311259875,-8.731498640793694,-2.5
41.06625311259875,-8.731498640793694,-3.5
41.06625311259875,-8.731498640793694,-4.5
41.06625311259875,-8.730725789956756,0.0
41.06625311259875,-8.730725789956756,-0.5
41.06625311259875,-8.730725789956756,-1.5
41.06625311259875,-8.730725789956756,-2.5
41.06625311259875,-8.730725789956756,-3.5
41.06625311259875,-8.730725789956756,-4.5
41.06625311259875,-8.72995293911982,0.0
41.06625311259875,-8.72995293911982,-0.5
41.06625311259875,-8.72995293911982,-1.5
41.06625311259875,-8.72995293911982,-2.5
41.06625311259875,-8.72995293911982,-3.5
41.06625311259875,-8.72995293911982,-4.5
41.06625311259875,-8.729180088282883,0.0
41.06625311259875,-8.729180088282883,-0.5
41.06625311259875,-8.729180088282883,-1.5
41.06625311259875,-8.729180088282883,-2.5
41.06625311259875,-8.729180088282883,-3.5
41.06625311259875,-8.729180088282883,-4.5
41.06625311259875,-8.728407237445946,0.0
41.06625311259875,-8.728407237445946,-0.5
41.06625311259875,-8.728407237445946,-1.5
41.06625311259875,-8.728407237445946,-2.5
41.06625311259875,-8.728407237445946,-3.5
41.06625311259875,-8.728407237445946,-4.5
41.06625311259875,-8.727634386609008,0.0
41.06625311259875,-8.727634386609008,-0.5
41.06625311259875,-8.727634386609008,-1.5
41.06625311259875,-8.727634386609008,-2.5
41.06625311259875,-8.727634386609008,-3.5
41.06625311259875,-8.727634386609008,-4.5
41.06625311259875,-8.726861535772072,0.0
41.06625311259875,-8.726861535772072,-0.5
41.06625311259875,-8.726861535772072,-1.5
41.06625311259875,-8.726861535772072,-2.5
41.06625311259875,-8.726861535772072,-3.5
41.06625311259875,-8.726861535772072,-4.5
41.06625311259875,-8.726088684935135,0.0
41.06625311259875,-8.726088684935135,-0.5
41.06625311259875,-8.726088684935135,-1.5
41.06625311259875,-8.726088684935135,-2.5
41.06625311259875,-8.726088684935135,-3.5
41.06625311259875,-8.726088684935135,-4.5
41.06625311259875,-8.725315834098197,0.0
41.06625311259875,-8.725315834098197,-0.5
41.06625311259875,-8.725315834098197,-1.5
41.06625311259875,-8.725315834098197,-2.5
41.06625311259875,-8.725315834098197,-3.5
41.06625311259875,-8.725315834098197,-4.5
41.06625311259875,-8.72454298326126,0.0
41.06625311259875,-8.72454298326126,-0.5
41.06625311259875,-8.72454298326126,-1.5
41.06625311259875,-8.72454298326126,-2.5
41.06625311259875,-8.72454298326126,-3.5
41.06625311259875,-8.72454298326126,-4.5
41.06625311259875,-8.723770132424324,0.0
41.06625311259875,-8.723770132424324,-0.5
41.06625311259875,-8.723770132424324,-1.5
41.06625311259875,-8.723770132424324,-2.5
41.06625311259875,-8.723770132424324,-3.5
41.06625311259875,-8.723770132424324,-4.5
41.06625311259875,-8.722997281587386,0.0
41.06625311259875,-8.722997281587386,-0.5
41.06625311259875,-8.722997281587386,-1.5
41.06625311259875,-8.722997281587386,-2.5
41.06625311259875,-8.722997281587386,-3.5
41.06625311259875,-8.722997281587386,-4.5
41.06625311259875,-8.72222443075045,0.0
41.06625311259875,-8.72222443075045,-0.5
41.06625311259875,-8.72222443075045,-1.5
41.06625311259875,-8.72222443075045,-2.5
41.06625311259875,-8.72222443075045,-3.5
41.06625311259875,-8.72222443075045,-4.5
41.06625311259875,-8.721451579913513,0.0
41.06625311259875,-8.721451579913513,-0.5
41.06625311259875,-8.721451579913513,-1.5
41.06625311259875,-8.721451579913513,-2.5
41.06625311259875,-8.721451579913513,-3.5
41.06625311259875,-8.721451579913513,-4.5
41.06625311259875,-8.720678729076575,0.0
41.06625311259875,-8.720678729076575,-0.5
41.06625311259875,-8.720678729076575,-1.5
41.06625311259875,-8.720678729076575,-2.5
41.06625311259875,-8.720678729076575,-3.5
41.06625311259875,-8.720678729076575,-4.5
41.06625311259875,-8.719905878239638,0.0
41.06625311259875,-8.719905878239638,-0.5
41.06625311259875,-8.719905878239638,-1.5
41.06625311259875,-8.719905878239638,-2.5
41.06625311259875,-8.719905878239638,-3.5
41.06625311259875,-8.719905878239638,-4.5
41.06625311259875,-8.719133027402702,0.0
41.06625311259875,-8.719133027402702,-0.5
41.06625311259875,-8.719133027402702,-1.5
41.06625311259875,-8.719133027402702,-2.5
41.06625311259875,-8.719133027402702,-3.5
41.06625311259875,-8.719133027402702,-4.5
41.06625311259875,-8.718360176565765,0.0
41.06625311259875,-8.718360176565765,-0.5
41.06625311259875,-8.718360176565765,-1.5
41.06625311259875,-8.718360176565765,-2.5
41.06625311259875,-8.718360176565765,-3.5
41.06625311259875,-8.718360176565765,-4.5
41.06625311259875,-8.717587325728827,0.0
41.06625311259875,-8.717587325728827,-0.5
41.06625311259875,-8.717587325728827,-1.5
41.06625311259875,-8.717587325728827,-2.5
41.06625311259875,-8.717587325728827,-3.5
41.06625311259875,-8.717587325728827,-4.5
41.06625311259875,-8.71681447489189,0.0
41.06625311259875,-8.71681447489189,-0.5
41.06625311259875,-8.71681447489189,-1.5
41.06625311259875,-8.71681447489189,-2.5
41.06625311259875,-8.71681447489189,-3.5
41.06625311259875,-8.71681447489189,-4.5
41.06625311259875,-8.716041624054954,0.0
41.06625311259875,-8.716041624054954,-0.5
41.06625311259875,-8.716041624054954,-1.5
41.06625311259875,-8.716041624054954,-2.5
41.06625311259875,-8.716041624054954,-3.5
41.06625311259875,-8.716041624054954,-4.5
41.06625311259875,-8.715268773218016,0.0
41.06625311259875,-8.715268773218016,-0.5
41.06625311259875,-8.715268773218016,-1.5
41.06625311259875,-8.715268773218016,-2.5
41.06625311259875,-8.715268773218016,-3.5
41.06625311259875,-8.715268773218016,-4.5
41.06625311259875,-8.71449592238108,0.0
41.06625311259875,-8.71449592238108,-0.5
41.06625311259875,-8.71449592238108,-1.5
41.06625311259875,-8.71449592238108,-2.5
41.06625311259875,-8.71449592238108,-3.5
41.06625311259875,-8.71449592238108,-4.5
41.06625311259875,-8.713723071544143,0.0
41.06625311259875,-8.713723071544143,-0.5
41.06625311259875,-8.713723071544143,-1.5
41.06625311259875,-8.713723071544143,-2.5
41.06625311259875,-8.713723071544143,-3.5
41.06625311259875,-8.713723071544143,-4.5
41.06625311259875,-8.712950220707205,0.0
41.06625311259875,-8.712950220707205,-0.5
41.06625311259875,-8.712950220707205,-1.5
41.06625311259875,-8.712950220707205,-2.5
41.06625311259875,-8.712950220707205,-3.5
41.06625311259875,-8.712950220707205,-4.5
41.06625311259875,-8.712177369870268,0.0
41.06625311259875,-8.712177369870268,-0.5
41.06625311259875,-8.712177369870268,-1.5
41.06625311259875,-8.712177369870268,-2.5
41.06625311259875,-8.712177369870268,-3.5
41.06625311259875,-8.712177369870268,-4.5
41.06625311259875,-8.711404519033332,0.0
41.06625311259875,-8.711404519033332,-0.5
41.06625311259875,-8.711404519033332,-1.5
41.06625311259875,-8.711404519033332,-2.5
41.06625311259875,-8.711404519033332,-3.5
41.06625311259875,-8.711404519033332,-4.5
41.06625311259875,-8.710631668196395,0.0
41.06625311259875,-8.710631668196395,-0.5
41.06625311259875,-8.710631668196395,-1.5
41.06625311259875,-8.710631668196395,-2.5
41.06625311259875,-8.710631668196395,-3.5
41.06625311259875,-8.710631668196395,-4.5
41.06625311259875,-8.709858817359457,0.0
41.06625311259875,-8.709858817359457,-0.5
41.06625311259875,-8.709858817359457,-1.5
41.06625311259875,-8.709858817359457,-2.5
41.06625311259875,-8.709858817359457,-3.5
41.06625311259875,-8.709858817359457,-4.5
41.06625311259875,-8.70908596652252,0.0
41.06625311259875,-8.70908596652252,-0.5
41.06625311259875,-8.70908596652252,-1.5
41.06625311259875,-8.70908596652252,-2.5
41.06625311259875,-8.70908596652252,-3.5
41.06625311259875,-8.70908596652252,-4.5
41.06625311259875,-8.708313115685584,0.0
41.06625311259875,-8.708313115685584,-0.5
41.06625311259875,-8.708313115685584,-1.5
41.06625311259875,-8.708313115685584,-2.5
41.06625311259875,-8.708313115685584,-3.5
41.06625311259875,-8.708313115685584,-4.5
41.06625311259875,-8.707540264848646,0.0
41.06625311259875,-8.707540264848646,-0.5
41.06625311259875,-8.707540264848646,-1.5
41.06625311259875,-8.707540264848646,-2.5
41.06625311259875,-8.707540264848646,-3.5
41.06625311259875,-8.707540264848646,-4.5
41.06625311259875,-8.70676741401171,0.0
41.06625311259875,-8.70676741401171,-0.5
41.06625311259875,-8.70676741401171,-1.5
41.06625311259875,-8.70676741401171,-2.5
41.06625311259875,-8.70676741401171,-3.5
41.06625311259875,-8.70676741401171,-4.5
41.06625311259875,-8.705994563174773,0.0
41.06625311259875,-8.705994563174773,-0.5
41.06625311259875,-8.705994563174773,-1.5
41.06625311259875,-8.705994563174773,-2.5
41.06625311259875,-8.705994563174773,-3.5
41.06625311259875,-8.705994563174773,-4.5
41.06625311259875,-8.705221712337835,0.0
41.06625311259875,-8.705221712337835,-0.5
41.06625311259875,-8.705221712337835,-1.5
41.06625311259875,-8.705221712337835,-2.5
41.06625311259875,-8.705221712337835,-3.5
41.06625311259875,-8.705221712337835,-4.5
41.06625311259875,-8.704448861500898,0.0
41.06625311259875,-8.704448861500898,-0.5
41.06625311259875,-8.704448861500898,-1.5
41.06625311259875,-8.704448861500898,-2.5
41.06625311259875,-8.704448861500898,-3.5
41.06625311259875,-8.704448861500898,-4.5
41.06625311259875,-8.703676010663962,0.0
41.06625311259875,-8.703676010663962,-0.5
41.06625311259875,-8.703676010663962,-1.5
41.06625311259875,-8.703676010663962,-2.5
41.06625311259875,-8.703676010663962,-3.5
41.06625311259875,-8.703676010663962,-4.5
41.06625311259875,-8.702903159827025,0.0
41.06625311259875,-8.702903159827025,-0.5
41.06625311259875,-8.702903159827025,-1.5
41.06625311259875,-8.702903159827025,-2.5
41.06625311259875,-8.702903159827025,-3.5
41.06625311259875,-8.702903159827025,-4.5
41.06625311259875,-8.702130308990087,0.0
41.06625311259875,-8.702130308990087,-0.5
41.06625311259875,-8.702130308990087,-1.5
41.06625311259875,-8.702130308990087,-2.5
41.06625311259875,-8.702130308990087,-3.5
41.06625311259875,-8.702130308990087,-4.5
41.06625311259875,-8.70135745815315,0.0
41.06625311259875,-8.70135745815315,-0.5
41.06625311259875,-8.70135745815315,-1.5
41.06625311259875,-8.70135745815315,-2.5
41.06625311259875,-8.70135745815315,-3.5
41.06625311259875,-8.70135745815315,-4.5
